id,album_id,album_date,album_title,caption,author
8820,1165,2010-07-14 14:57,Lula participa da 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia,"Brasília - Os presidentes do Conselho Europeu, Herman van Rompuy, do Brasil, Luiz Inácio Lula da Silva, e da Comissão Europeia, José Manuel Durão Barroso, durante a 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia.",Wilson Dias/ABr
8821,1165,2010-07-14 14:57,Lula participa da 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia,"Brasília - O ministro da Fazenda, Guido Mantega, após reunião da 4ª Cúpula da Parceria Estratégica entre o Brasil e a União Europeia, no Itamaraty.",Fabio Rodrigues Pozzebom/ABr
8822,1165,2010-07-14 14:57,Lula participa da 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia,"Brasília - Os presidentes do Brasil, Luiz Inácio Lula da Silva, e da Comissão Europeia, José Manuel Durão Barroso, durante a 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia.",Fabio Rodrigues Pozzebom/ABr
8823,1165,2010-07-14 14:57,Lula participa da 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia,"Brasília - Os presidentes do Conselho Europeu, Herman van Rompuy, do Brasil, Luiz Inácio Lula da Silva, e da Comissão Europeia, José Manuel Durão Barroso, durante a 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia.",Fabio Rodrigues Pozzebom/ABr
8824,1165,2010-07-14 14:57,Lula participa da 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia,"Brasília - Os presidentes do Brasil, Luiz Inácio Lula da Silva, e da Comissão Europeia, José Manuel Durão Barroso, durante a 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia.",Fabio Rodrigues Pozzebom/ABr
8825,1165,2010-07-14 14:57,Lula participa da 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia,"Brasília - O ministro da Fazenda, Guido Mantega, fala à imprensa após reunião da 4ª Cúpula da Parceria Estratégica entre o Brasil e a União Europeia, no Itamaraty.",Fabio Rodrigues Pozzebom/ABr
8826,1165,2010-07-14 14:57,Lula participa da 4ª Reunião de Cúpula da Parceria Estratégica entre o Brasil e a União Europeia,"Brasília - O ministro da Fazenda, Guido Mantega, fala à imprensa após reunião da 4ª Cúpula da Parceria Estratégica entre o Brasil e a União Europeia, no Itamaraty.",Fabio Rodrigues Pozzebom/ABr
8827,1166,2010-07-14 15:43,Márcia Lopes participa da solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social,"Brasília - A ministra do Desenvolvimento Social e Combate a Fome, Márcia Lopes, participa da solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social.",Valter Campanato/ABr
8828,1166,2010-07-14 15:43,Márcia Lopes participa da solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social,"Brasília - A ministra do Desenvolvimento Social e Combate a Fome, Márcia Lopes, fala à imprensa na solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social.",Valter Campanato/ABr
8829,1166,2010-07-14 15:43,Márcia Lopes participa da solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social,"Brasília - A ministra do Desenvolvimento Social e Combate a Fome, Márcia Lopes, participa da solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social.",Valter Campanato/ABr
8830,1166,2010-07-14 15:43,Márcia Lopes participa da solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social,"Brasília - A ministra do Desenvolvimento Social e Combate a Fome, Márcia Lopes, participa da solenidade comemorativa dos cinco anos do Sistema Ùnico de Assitência Social.",Valter Campanato/ABr
8831,1167,2010-07-14 17:54,O ministro da Justiça e o presidente do Banco Central assinam acordo de cooperação técnica,"Brasília - O ministro da Justiça, Luiz Paulo Barreto, e o presidente do Banco Central, Henrique Meirelles, falam à imprensa após assinatura de acordo de cooperação técnica.",José Cruz/ABr
